2024-11-23 11:08:20,277 - INFO - 不同epoch对比实验
2024-11-23 11:08:20,277 - INFO - Loading and preprocessing data...
2024-11-23 11:08:23,373 - INFO - Training Original_RNN with 20 epochs, learning rate 0.001...
2024-11-23 12:27:38,201 - INFO - Epoch 47/100, Train Loss: 0.1157, Val Loss: 0.1306
2024-11-23 12:27:44,686 - INFO - Epoch 48/100, Train Loss: 0.1182, Val Loss: 0.1288
2024-11-23 12:27:51,150 - INFO - Epoch 49/100, Train Loss: 0.1219, Val Loss: 0.1293
2024-11-23 12:27:57,659 - INFO - Epoch 50/100, Train Loss: 0.1118, Val Loss: 0.1343
2024-11-23 12:28:04,148 - INFO - Epoch 51/100, Train Loss: 0.1147, Val Loss: 0.1274
2024-11-23 12:28:10,536 - INFO - Epoch 52/100, Train Loss: 0.1075, Val Loss: 0.1332
2024-11-23 12:28:16,472 - INFO - Epoch 53/100, Train Loss: 0.1028, Val Loss: 0.1340
2024-11-23 12:28:22,737 - INFO - Epoch 54/100, Train Loss: 0.1061, Val Loss: 0.1314
2024-11-23 12:28:29,026 - INFO - Epoch 55/100, Train Loss: 0.1082, Val Loss: 0.1337
2024-11-23 12:28:35,150 - INFO - Epoch 56/100, Train Loss: 0.1126, Val Loss: 0.1325
2024-11-23 12:28:41,600 - INFO - Epoch 57/100, Train Loss: 0.1100, Val Loss: 0.1346
2024-11-23 12:28:48,132 - INFO - Epoch 58/100, Train Loss: 0.1021, Val Loss: 0.1358
2024-11-23 12:28:54,532 - INFO - Epoch 59/100, Train Loss: 0.1064, Val Loss: 0.1311
2024-11-23 12:29:00,908 - INFO - Epoch 60/100, Train Loss: 0.1136, Val Loss: 0.1339
2024-11-23 12:29:07,173 - INFO - Epoch 61/100, Train Loss: 0.1071, Val Loss: 0.1360
2024-11-23 12:29:13,484 - INFO - Epoch 62/100, Train Loss: 0.1007, Val Loss: 0.1500
2024-11-23 12:29:19,554 - INFO - Epoch 63/100, Train Loss: 0.0989, Val Loss: 0.1371
2024-11-23 12:29:26,027 - INFO - Epoch 64/100, Train Loss: 0.0956, Val Loss: 0.1419
2024-11-23 12:29:32,369 - INFO - Epoch 65/100, Train Loss: 0.1050, Val Loss: 0.1343
2024-11-23 12:29:38,852 - INFO - Epoch 66/100, Train Loss: 0.1013, Val Loss: 0.1303
2024-11-23 12:29:45,150 - INFO - Epoch 67/100, Train Loss: 0.1043, Val Loss: 0.1344
2024-11-23 12:29:51,606 - INFO - Epoch 68/100, Train Loss: 0.0983, Val Loss: 0.1406
2024-11-23 12:29:58,156 - INFO - Epoch 69/100, Train Loss: 0.1091, Val Loss: 0.1361
2024-11-23 12:30:04,643 - INFO - Epoch 70/100, Train Loss: 0.1159, Val Loss: 0.1412
2024-11-23 12:30:10,951 - INFO - Epoch 71/100, Train Loss: 0.1068, Val Loss: 0.1400
2024-11-23 12:30:17,124 - INFO - Epoch 72/100, Train Loss: 0.0991, Val Loss: 0.1377
2024-11-23 12:30:23,431 - INFO - Epoch 73/100, Train Loss: 0.0998, Val Loss: 0.1406
2024-11-23 12:30:29,820 - INFO - Epoch 74/100, Train Loss: 0.0995, Val Loss: 0.1610
2024-11-23 12:30:36,305 - INFO - Epoch 75/100, Train Loss: 0.1084, Val Loss: 0.1393
2024-11-23 12:30:42,775 - INFO - Epoch 76/100, Train Loss: 0.1002, Val Loss: 0.1372
2024-11-23 12:30:49,218 - INFO - Epoch 77/100, Train Loss: 0.1062, Val Loss: 0.1355
2024-11-23 12:30:55,498 - INFO - Epoch 78/100, Train Loss: 0.1105, Val Loss: 0.1340
2024-11-23 12:31:01,986 - INFO - Epoch 79/100, Train Loss: 0.1061, Val Loss: 0.1412
2024-11-23 12:31:08,497 - INFO - Epoch 80/100, Train Loss: 0.1054, Val Loss: 0.1338
2024-11-23 12:31:14,967 - INFO - Epoch 81/100, Train Loss: 0.1002, Val Loss: 0.1411
2024-11-23 12:31:21,524 - INFO - Epoch 82/100, Train Loss: 0.0958, Val Loss: 0.1397
2024-11-23 12:31:27,975 - INFO - Epoch 83/100, Train Loss: 0.1075, Val Loss: 0.1345
2024-11-23 12:31:34,433 - INFO - Epoch 84/100, Train Loss: 0.1215, Val Loss: 0.1327
2024-11-23 12:31:40,925 - INFO - Epoch 85/100, Train Loss: 0.1228, Val Loss: 0.1348
2024-11-23 12:31:47,404 - INFO - Epoch 86/100, Train Loss: 0.1230, Val Loss: 0.1277
2024-11-23 12:31:53,796 - INFO - Epoch 87/100, Train Loss: 0.1161, Val Loss: 0.1283
2024-11-23 12:32:00,256 - INFO - Epoch 88/100, Train Loss: 0.1076, Val Loss: 0.1331
2024-11-23 12:32:06,741 - INFO - Epoch 89/100, Train Loss: 0.1166, Val Loss: 0.1267
2024-11-23 12:32:13,247 - INFO - Epoch 90/100, Train Loss: 0.1097, Val Loss: 0.1418
2024-11-23 12:32:19,730 - INFO - Epoch 91/100, Train Loss: 0.1044, Val Loss: 0.1343
2024-11-23 12:32:26,269 - INFO - Epoch 92/100, Train Loss: 0.1110, Val Loss: 0.1318
2024-11-23 12:32:32,749 - INFO - Epoch 93/100, Train Loss: 0.1189, Val Loss: 0.1339
2024-11-23 12:32:39,230 - INFO - Epoch 94/100, Train Loss: 0.1074, Val Loss: 0.1318
2024-11-23 12:32:45,769 - INFO - Epoch 95/100, Train Loss: 0.1120, Val Loss: 0.1308
2024-11-23 12:32:52,280 - INFO - Epoch 96/100, Train Loss: 0.1126, Val Loss: 0.1373
2024-11-23 12:32:58,523 - INFO - Epoch 97/100, Train Loss: 0.1096, Val Loss: 0.1365
2024-11-23 12:33:04,924 - INFO - Epoch 98/100, Train Loss: 0.1124, Val Loss: 0.1341
2024-11-23 12:33:11,090 - INFO - Epoch 99/100, Train Loss: 0.1130, Val Loss: 0.1341
2024-11-23 12:33:17,573 - INFO - Epoch 100/100, Train Loss: 0.1088, Val Loss: 0.1367
2024-11-23 12:33:18,640 - INFO - Original_RNN Test Loss: 0.1567
2024-11-23 12:33:18,830 - INFO - Loading and preprocessing data...
2024-11-23 12:33:21,795 - INFO - Training Deepened_RNN with 100 epochs, learning rate 0.001...
2024-11-23 12:33:34,173 - INFO - Epoch 1/100, Train Loss: 0.3781, Val Loss: 0.2547
2024-11-23 12:33:47,837 - INFO - Epoch 2/100, Train Loss: 0.2072, Val Loss: 0.1403
2024-11-23 12:34:01,151 - INFO - Epoch 3/100, Train Loss: 0.1625, Val Loss: 0.1349
2024-11-23 12:34:13,865 - INFO - Epoch 4/100, Train Loss: 0.1575, Val Loss: 0.1395
2024-11-23 12:34:26,338 - INFO - Epoch 5/100, Train Loss: 0.1464, Val Loss: 0.1287
2024-11-23 12:34:39,066 - INFO - Epoch 6/100, Train Loss: 0.1431, Val Loss: 0.1195
2024-11-23 12:34:52,163 - INFO - Epoch 7/100, Train Loss: 0.1424, Val Loss: 0.1399
2024-11-23 12:35:04,835 - INFO - Epoch 8/100, Train Loss: 0.1407, Val Loss: 0.1262
2024-11-23 12:35:17,591 - INFO - Epoch 9/100, Train Loss: 0.1743, Val Loss: 0.1473
2024-11-23 12:35:30,102 - INFO - Epoch 10/100, Train Loss: 0.1692, Val Loss: 0.1420
2024-11-23 12:35:42,465 - INFO - Epoch 11/100, Train Loss: 0.1477, Val Loss: 0.1383
2024-11-23 12:35:55,477 - INFO - Epoch 12/100, Train Loss: 0.1454, Val Loss: 0.1370
2024-11-23 12:36:08,133 - INFO - Epoch 13/100, Train Loss: 0.1476, Val Loss: 0.1462
2024-11-23 12:36:20,940 - INFO - Epoch 14/100, Train Loss: 0.1434, Val Loss: 0.1434
2024-11-23 12:36:33,361 - INFO - Epoch 15/100, Train Loss: 0.1424, Val Loss: 0.1299
2024-11-23 12:36:45,166 - INFO - Epoch 16/100, Train Loss: 0.1384, Val Loss: 0.1377
2024-11-23 12:36:57,542 - INFO - Epoch 17/100, Train Loss: 0.1394, Val Loss: 0.1266
2024-11-23 12:37:09,947 - INFO - Epoch 18/100, Train Loss: 0.1413, Val Loss: 0.1334
2024-11-23 12:37:23,102 - INFO - Epoch 19/100, Train Loss: 0.1394, Val Loss: 0.1255
2024-11-23 12:37:36,160 - INFO - Epoch 20/100, Train Loss: 0.2619, Val Loss: 0.3100
2024-11-23 12:37:49,207 - INFO - Epoch 21/100, Train Loss: 0.2828, Val Loss: 0.2781
2024-11-23 12:38:02,167 - INFO - Epoch 22/100, Train Loss: 0.3001, Val Loss: 0.3340
2024-11-23 12:38:14,910 - INFO - Epoch 23/100, Train Loss: 0.2183, Val Loss: 0.1509
2024-11-23 12:38:27,611 - INFO - Epoch 24/100, Train Loss: 0.1742, Val Loss: 0.1608
2024-11-23 12:38:40,264 - INFO - Epoch 25/100, Train Loss: 0.1702, Val Loss: 0.1912
2024-11-23 12:38:52,773 - INFO - Epoch 26/100, Train Loss: 0.1954, Val Loss: 0.1892
2024-11-23 12:39:05,552 - INFO - Epoch 27/100, Train Loss: 0.1702, Val Loss: 0.1444
2024-11-23 12:39:17,859 - INFO - Epoch 28/100, Train Loss: 0.1808, Val Loss: 0.1581
2024-11-23 12:39:30,590 - INFO - Epoch 29/100, Train Loss: 0.1649, Val Loss: 0.1469
2024-11-23 12:39:42,551 - INFO - Epoch 30/100, Train Loss: 0.1685, Val Loss: 0.1643
2024-11-23 12:39:54,629 - INFO - Epoch 31/100, Train Loss: 0.1697, Val Loss: 0.1352
2024-11-23 12:40:06,915 - INFO - Epoch 32/100, Train Loss: 0.1895, Val Loss: 0.1915
2024-11-23 12:40:18,769 - INFO - Epoch 33/100, Train Loss: 0.1791, Val Loss: 0.1635
2024-11-23 12:40:31,362 - INFO - Epoch 34/100, Train Loss: 0.3646, Val Loss: 0.3657
2024-11-23 12:40:43,807 - INFO - Epoch 35/100, Train Loss: 0.2509, Val Loss: 0.1612
2024-11-23 12:40:56,376 - INFO - Epoch 36/100, Train Loss: 0.1739, Val Loss: 0.1487
2024-11-23 12:41:09,125 - INFO - Epoch 37/100, Train Loss: 0.1664, Val Loss: 0.1664
2024-11-23 12:41:22,457 - INFO - Epoch 38/100, Train Loss: 0.1643, Val Loss: 0.1335
2024-11-23 12:41:34,865 - INFO - Epoch 39/100, Train Loss: 0.1589, Val Loss: 0.1438
2024-11-23 12:41:46,891 - INFO - Epoch 40/100, Train Loss: 0.1719, Val Loss: 0.1655
2024-11-23 12:41:58,804 - INFO - Epoch 41/100, Train Loss: 0.2025, Val Loss: 0.1391
2024-11-23 12:42:10,740 - INFO - Epoch 42/100, Train Loss: 0.1669, Val Loss: 0.1637
2024-11-23 12:42:22,868 - INFO - Epoch 43/100, Train Loss: 0.1591, Val Loss: 0.1825
2024-11-23 12:42:35,690 - INFO - Epoch 44/100, Train Loss: 0.1839, Val Loss: 0.1425
2024-11-23 12:42:48,110 - INFO - Epoch 45/100, Train Loss: 0.1841, Val Loss: 0.1676
2024-11-23 12:43:00,613 - INFO - Epoch 46/100, Train Loss: 0.1715, Val Loss: 0.1520
2024-11-23 12:43:13,534 - INFO - Epoch 47/100, Train Loss: 0.1560, Val Loss: 0.1457
2024-11-23 12:43:26,434 - INFO - Epoch 48/100, Train Loss: 0.1518, Val Loss: 0.1392
2024-11-23 12:43:39,583 - INFO - Epoch 49/100, Train Loss: 0.1522, Val Loss: 0.1364
2024-11-23 12:43:52,514 - INFO - Epoch 50/100, Train Loss: 0.1533, Val Loss: 0.1257
2024-11-23 12:44:05,786 - INFO - Epoch 51/100, Train Loss: 0.1547, Val Loss: 0.1421
2024-11-23 12:44:19,206 - INFO - Epoch 52/100, Train Loss: 0.1510, Val Loss: 0.1492
2024-11-23 12:44:32,016 - INFO - Epoch 53/100, Train Loss: 0.1787, Val Loss: 0.1638
2024-11-23 12:44:45,366 - INFO - Epoch 54/100, Train Loss: 0.1794, Val Loss: 0.1470
2024-11-23 12:44:58,064 - INFO - Epoch 55/100, Train Loss: 0.1642, Val Loss: 0.1408
2024-11-23 12:45:11,037 - INFO - Epoch 56/100, Train Loss: 0.1602, Val Loss: 0.1381
2024-11-23 12:45:23,686 - INFO - Epoch 57/100, Train Loss: 0.1589, Val Loss: 0.1427
2024-11-23 12:45:36,301 - INFO - Epoch 58/100, Train Loss: 0.1581, Val Loss: 0.1425
2024-11-23 12:45:48,990 - INFO - Epoch 59/100, Train Loss: 0.1558, Val Loss: 0.1394
2024-11-23 12:46:02,151 - INFO - Epoch 60/100, Train Loss: 0.1565, Val Loss: 0.1543
2024-11-23 12:46:15,069 - INFO - Epoch 61/100, Train Loss: 0.1657, Val Loss: 0.1440
2024-11-23 12:46:28,682 - INFO - Epoch 62/100, Train Loss: 0.1589, Val Loss: 0.1745
2024-11-23 12:46:41,786 - INFO - Epoch 63/100, Train Loss: 0.2193, Val Loss: 0.2598
2024-11-23 12:46:54,912 - INFO - Epoch 64/100, Train Loss: 0.2381, Val Loss: 0.1908
2024-11-23 12:47:07,853 - INFO - Epoch 65/100, Train Loss: 0.1696, Val Loss: 0.1443
2024-11-23 12:47:20,765 - INFO - Epoch 66/100, Train Loss: 0.1687, Val Loss: 0.1466
2024-11-23 12:47:33,843 - INFO - Epoch 67/100, Train Loss: 0.1644, Val Loss: 0.1516
2024-11-23 12:47:46,511 - INFO - Epoch 68/100, Train Loss: 0.1964, Val Loss: 0.2360
2024-11-23 12:47:59,224 - INFO - Epoch 69/100, Train Loss: 0.2067, Val Loss: 0.1761
2024-11-23 12:48:13,265 - INFO - Epoch 70/100, Train Loss: 0.1731, Val Loss: 0.1656
2024-11-23 12:48:26,671 - INFO - Epoch 71/100, Train Loss: 0.1647, Val Loss: 0.1494
2024-11-23 12:48:40,866 - INFO - Epoch 72/100, Train Loss: 0.1650, Val Loss: 0.1390
2024-11-23 12:48:54,161 - INFO - Epoch 73/100, Train Loss: 0.1582, Val Loss: 0.1534
2024-11-23 12:49:07,042 - INFO - Epoch 74/100, Train Loss: 0.1606, Val Loss: 0.1549
2024-11-23 12:49:20,908 - INFO - Epoch 75/100, Train Loss: 0.1592, Val Loss: 0.1336
2024-11-23 12:49:33,617 - INFO - Epoch 76/100, Train Loss: 0.1663, Val Loss: 0.1456
2024-11-23 12:49:45,955 - INFO - Epoch 77/100, Train Loss: 0.1709, Val Loss: 0.1516
2024-11-23 12:49:58,471 - INFO - Epoch 78/100, Train Loss: 0.1591, Val Loss: 0.1368
2024-11-23 12:50:11,330 - INFO - Epoch 79/100, Train Loss: 0.1559, Val Loss: 0.1485
2024-11-23 12:50:23,345 - INFO - Epoch 80/100, Train Loss: 0.1500, Val Loss: 0.1512
2024-11-23 12:50:35,228 - INFO - Epoch 81/100, Train Loss: 0.1538, Val Loss: 0.1478
2024-11-23 12:50:47,707 - INFO - Epoch 82/100, Train Loss: 0.1558, Val Loss: 0.1272
2024-11-23 12:50:59,420 - INFO - Epoch 83/100, Train Loss: 0.1559, Val Loss: 0.1398
2024-11-23 12:51:11,167 - INFO - Epoch 84/100, Train Loss: 0.1640, Val Loss: 0.1391
2024-11-23 12:51:23,618 - INFO - Epoch 85/100, Train Loss: 0.1611, Val Loss: 0.1379
2024-11-23 12:51:35,738 - INFO - Epoch 86/100, Train Loss: 0.1554, Val Loss: 0.1604
2024-11-23 12:51:48,527 - INFO - Epoch 87/100, Train Loss: 0.1550, Val Loss: 0.1291
2024-11-23 12:52:00,662 - INFO - Epoch 88/100, Train Loss: 0.1508, Val Loss: 0.1322
2024-11-23 12:52:12,454 - INFO - Epoch 89/100, Train Loss: 0.1545, Val Loss: 0.1443
2024-11-23 12:52:24,359 - INFO - Epoch 90/100, Train Loss: 0.1731, Val Loss: 0.1518
2024-11-23 12:52:36,246 - INFO - Epoch 91/100, Train Loss: 0.1635, Val Loss: 0.1609
2024-11-23 12:52:49,036 - INFO - Epoch 92/100, Train Loss: 0.1675, Val Loss: 0.1388
2024-11-23 12:53:01,209 - INFO - Epoch 93/100, Train Loss: 0.1591, Val Loss: 0.1362
2024-11-23 12:53:13,878 - INFO - Epoch 94/100, Train Loss: 0.1914, Val Loss: 0.1787
2024-11-23 12:53:25,859 - INFO - Epoch 95/100, Train Loss: 0.2401, Val Loss: 0.2140
2024-11-23 12:53:38,562 - INFO - Epoch 96/100, Train Loss: 0.2329, Val Loss: 0.1907
2024-11-23 12:53:51,138 - INFO - Epoch 97/100, Train Loss: 0.2925, Val Loss: 0.3117
2024-11-23 12:54:04,188 - INFO - Epoch 98/100, Train Loss: 0.4050, Val Loss: 0.6228
2024-11-23 12:54:17,194 - INFO - Epoch 99/100, Train Loss: 0.7837, Val Loss: 0.6938
2024-11-23 12:54:29,306 - INFO - Epoch 100/100, Train Loss: 0.5230, Val Loss: 0.4031
2024-11-23 12:54:31,434 - INFO - Deepened_RNN Test Loss: 0.4817
2024-11-23 12:54:31,622 - INFO - 不同宽度对比实验
2024-11-23 12:54:31,622 - INFO - Loading and preprocessing data...
2024-11-23 12:54:34,726 - INFO - Training Original_RNN with 100 epochs, learning rate 0.001...
2024-11-23 12:54:41,144 - INFO - Epoch 1/100, Train Loss: 0.1596, Val Loss: 0.1211
2024-11-23 12:54:47,798 - INFO - Epoch 2/100, Train Loss: 0.1422, Val Loss: 0.1217
2024-11-23 12:54:53,989 - INFO - Epoch 3/100, Train Loss: 0.1360, Val Loss: 0.1235
2024-11-23 12:55:00,625 - INFO - Epoch 4/100, Train Loss: 0.1305, Val Loss: 0.1224
2024-11-23 12:55:07,083 - INFO - Epoch 5/100, Train Loss: 0.1277, Val Loss: 0.1247
2024-11-23 12:55:13,406 - INFO - Epoch 6/100, Train Loss: 0.1257, Val Loss: 0.1207
2024-11-23 12:55:20,047 - INFO - Epoch 7/100, Train Loss: 0.1219, Val Loss: 0.1262
2024-11-23 12:55:26,506 - INFO - Epoch 8/100, Train Loss: 0.1218, Val Loss: 0.1178
2024-11-23 12:55:33,095 - INFO - Epoch 9/100, Train Loss: 0.1244, Val Loss: 0.1278
2024-11-23 12:55:39,549 - INFO - Epoch 10/100, Train Loss: 0.1224, Val Loss: 0.1202
2024-11-23 12:55:46,186 - INFO - Epoch 11/100, Train Loss: 0.1184, Val Loss: 0.1260
2024-11-23 12:55:52,516 - INFO - Epoch 12/100, Train Loss: 0.1164, Val Loss: 0.1233
2024-11-23 12:55:59,101 - INFO - Epoch 13/100, Train Loss: 0.1130, Val Loss: 0.1324
2024-11-23 12:56:05,628 - INFO - Epoch 14/100, Train Loss: 0.1135, Val Loss: 0.1267
2024-11-23 12:56:12,297 - INFO - Epoch 15/100, Train Loss: 0.1113, Val Loss: 0.1351
2024-11-23 12:56:18,757 - INFO - Epoch 16/100, Train Loss: 0.1088, Val Loss: 0.1268
2024-11-23 12:56:25,251 - INFO - Epoch 17/100, Train Loss: 0.1116, Val Loss: 0.1285
2024-11-23 12:56:31,778 - INFO - Epoch 18/100, Train Loss: 0.1073, Val Loss: 0.1276
2024-11-23 12:56:38,346 - INFO - Epoch 19/100, Train Loss: 0.1017, Val Loss: 0.1299
2024-11-23 12:56:44,701 - INFO - Epoch 20/100, Train Loss: 0.1002, Val Loss: 0.1309
2024-11-23 12:56:51,224 - INFO - Epoch 21/100, Train Loss: 0.1022, Val Loss: 0.1320
2024-11-23 12:56:57,721 - INFO - Epoch 22/100, Train Loss: 0.1001, Val Loss: 0.1335
2024-11-23 12:57:04,097 - INFO - Epoch 23/100, Train Loss: 0.1004, Val Loss: 0.1321
2024-11-23 12:57:10,539 - INFO - Epoch 24/100, Train Loss: 0.1014, Val Loss: 0.1298
2024-11-23 12:57:17,002 - INFO - Epoch 25/100, Train Loss: 0.1034, Val Loss: 0.1420
2024-11-23 12:57:23,380 - INFO - Epoch 26/100, Train Loss: 0.1147, Val Loss: 0.1344
2024-11-23 12:57:29,858 - INFO - Epoch 27/100, Train Loss: 0.1049, Val Loss: 0.1299
2024-11-23 12:57:36,297 - INFO - Epoch 28/100, Train Loss: 0.1113, Val Loss: 0.1259
2024-11-23 12:57:42,801 - INFO - Epoch 29/100, Train Loss: 0.1107, Val Loss: 0.1324
2024-11-23 12:57:49,245 - INFO - Epoch 30/100, Train Loss: 0.1140, Val Loss: 0.1295
2024-11-23 12:57:55,620 - INFO - Epoch 31/100, Train Loss: 0.1045, Val Loss: 0.1309
2024-11-23 12:58:02,133 - INFO - Epoch 32/100, Train Loss: 0.0983, Val Loss: 0.1285
2024-11-23 12:58:08,397 - INFO - Epoch 33/100, Train Loss: 0.0975, Val Loss: 0.1341
2024-11-23 12:58:14,948 - INFO - Epoch 34/100, Train Loss: 0.0965, Val Loss: 0.1353
2024-11-23 12:58:21,389 - INFO - Epoch 35/100, Train Loss: 0.0972, Val Loss: 0.1356
2024-11-23 12:58:27,786 - INFO - Epoch 36/100, Train Loss: 0.0997, Val Loss: 0.1409
2024-11-23 12:58:34,282 - INFO - Epoch 37/100, Train Loss: 0.0908, Val Loss: 0.1423
2024-11-23 12:58:40,667 - INFO - Epoch 38/100, Train Loss: 0.0911, Val Loss: 0.1438
2024-11-23 12:58:47,039 - INFO - Epoch 39/100, Train Loss: 0.0918, Val Loss: 0.1424
2024-11-23 12:58:53,423 - INFO - Epoch 40/100, Train Loss: 0.0978, Val Loss: 0.1479
2024-11-23 12:58:59,826 - INFO - Epoch 41/100, Train Loss: 0.0948, Val Loss: 0.1448
2024-11-23 12:59:06,195 - INFO - Epoch 42/100, Train Loss: 0.0877, Val Loss: 0.1385
2024-11-23 12:59:12,602 - INFO - Epoch 43/100, Train Loss: 0.0981, Val Loss: 0.1378
2024-11-23 12:59:18,928 - INFO - Epoch 44/100, Train Loss: 0.0967, Val Loss: 0.1409
2024-11-23 12:59:25,373 - INFO - Epoch 45/100, Train Loss: 0.1011, Val Loss: 0.1432
2024-11-23 12:59:31,727 - INFO - Epoch 46/100, Train Loss: 0.0998, Val Loss: 0.1385
2024-11-23 12:59:38,115 - INFO - Epoch 47/100, Train Loss: 0.1019, Val Loss: 0.1383
2024-11-23 12:59:44,496 - INFO - Epoch 48/100, Train Loss: 0.0961, Val Loss: 0.1390
2024-11-23 12:59:50,831 - INFO - Epoch 49/100, Train Loss: 0.1011, Val Loss: 0.1370
2024-11-23 12:59:57,115 - INFO - Epoch 50/100, Train Loss: 0.1025, Val Loss: 0.1395
2024-11-23 13:00:03,438 - INFO - Epoch 51/100, Train Loss: 0.0949, Val Loss: 0.1409
2024-11-23 13:00:09,756 - INFO - Epoch 52/100, Train Loss: 0.0953, Val Loss: 0.1467
2024-11-23 13:00:15,971 - INFO - Epoch 53/100, Train Loss: 0.1025, Val Loss: 0.1379
2024-11-23 13:00:22,137 - INFO - Epoch 54/100, Train Loss: 0.1035, Val Loss: 0.1396
2024-11-23 13:00:28,464 - INFO - Epoch 55/100, Train Loss: 0.0930, Val Loss: 0.1367
2024-11-23 13:00:34,872 - INFO - Epoch 56/100, Train Loss: 0.0988, Val Loss: 0.1429
2024-11-23 13:00:41,274 - INFO - Epoch 57/100, Train Loss: 0.0970, Val Loss: 0.1361
2024-11-23 13:00:47,626 - INFO - Epoch 58/100, Train Loss: 0.0976, Val Loss: 0.1382
2024-11-23 13:00:53,889 - INFO - Epoch 59/100, Train Loss: 0.0967, Val Loss: 0.1409
2024-11-23 13:01:00,265 - INFO - Epoch 60/100, Train Loss: 0.0953, Val Loss: 0.1410
2024-11-23 13:01:06,669 - INFO - Epoch 61/100, Train Loss: 0.1100, Val Loss: 0.1368
2024-11-23 13:01:13,061 - INFO - Epoch 62/100, Train Loss: 0.1074, Val Loss: 0.1353
2024-11-23 13:01:19,452 - INFO - Epoch 63/100, Train Loss: 0.1032, Val Loss: 0.1367
2024-11-23 13:01:25,850 - INFO - Epoch 64/100, Train Loss: 0.1019, Val Loss: 0.1411
2024-11-23 13:01:32,254 - INFO - Epoch 65/100, Train Loss: 0.0970, Val Loss: 0.1435
2024-11-23 13:01:38,438 - INFO - Epoch 66/100, Train Loss: 0.1075, Val Loss: 0.1342
2024-11-23 13:01:44,634 - INFO - Epoch 67/100, Train Loss: 0.1286, Val Loss: 0.1320
2024-11-23 13:01:51,045 - INFO - Epoch 68/100, Train Loss: 0.1232, Val Loss: 0.1267
2024-11-23 13:01:57,396 - INFO - Epoch 69/100, Train Loss: 0.1253, Val Loss: 0.1309
2024-11-23 13:02:03,737 - INFO - Epoch 70/100, Train Loss: 0.1249, Val Loss: 0.1313
2024-11-23 13:02:10,476 - INFO - Epoch 71/100, Train Loss: 0.1295, Val Loss: 0.1307
2024-11-23 13:02:17,277 - INFO - Epoch 72/100, Train Loss: 0.1305, Val Loss: 0.1262
2024-11-23 13:02:23,844 - INFO - Epoch 73/100, Train Loss: 0.1276, Val Loss: 0.1323
2024-11-23 13:02:30,653 - INFO - Epoch 74/100, Train Loss: 0.1353, Val Loss: 0.1333
2024-11-23 13:02:37,647 - INFO - Epoch 75/100, Train Loss: 0.1256, Val Loss: 0.1319
2024-11-23 13:02:44,638 - INFO - Epoch 76/100, Train Loss: 0.1237, Val Loss: 0.1291
2024-11-23 13:02:51,634 - INFO - Epoch 77/100, Train Loss: 0.1172, Val Loss: 0.1290
2024-11-23 13:02:58,631 - INFO - Epoch 78/100, Train Loss: 0.1158, Val Loss: 0.1253
2024-11-23 13:03:05,649 - INFO - Epoch 79/100, Train Loss: 0.1152, Val Loss: 0.1301
2024-11-23 13:03:12,700 - INFO - Epoch 80/100, Train Loss: 0.1158, Val Loss: 0.1346
2024-11-23 13:03:19,674 - INFO - Epoch 81/100, Train Loss: 0.1225, Val Loss: 0.1333
2024-11-23 13:03:26,646 - INFO - Epoch 82/100, Train Loss: 0.1197, Val Loss: 0.1294
2024-11-23 13:03:33,642 - INFO - Epoch 83/100, Train Loss: 0.1159, Val Loss: 0.1384
2024-11-23 13:03:40,609 - INFO - Epoch 84/100, Train Loss: 0.1139, Val Loss: 0.1272
2024-11-23 13:03:47,713 - INFO - Epoch 85/100, Train Loss: 0.1140, Val Loss: 0.1346
2024-11-23 13:03:54,689 - INFO - Epoch 86/100, Train Loss: 0.1131, Val Loss: 0.1333
2024-11-23 13:04:01,496 - INFO - Epoch 87/100, Train Loss: 0.1150, Val Loss: 0.1286
2024-11-23 13:04:08,040 - INFO - Epoch 88/100, Train Loss: 0.1211, Val Loss: 0.1399
2024-11-23 13:04:14,506 - INFO - Epoch 89/100, Train Loss: 0.1302, Val Loss: 0.1284
2024-11-23 13:04:20,926 - INFO - Epoch 90/100, Train Loss: 0.1256, Val Loss: 0.1267
2024-11-23 13:04:27,861 - INFO - Epoch 91/100, Train Loss: 0.1193, Val Loss: 0.1350
2024-11-23 13:04:34,805 - INFO - Epoch 92/100, Train Loss: 0.1212, Val Loss: 0.1280
2024-11-23 13:04:41,721 - INFO - Epoch 93/100, Train Loss: 0.1164, Val Loss: 0.1304
2024-11-23 13:04:48,624 - INFO - Epoch 94/100, Train Loss: 0.1199, Val Loss: 0.1238
2024-11-23 13:04:55,585 - INFO - Epoch 95/100, Train Loss: 0.1143, Val Loss: 0.1247
2024-11-23 13:05:02,440 - INFO - Epoch 96/100, Train Loss: 0.1128, Val Loss: 0.1279
2024-11-23 13:05:09,403 - INFO - Epoch 97/100, Train Loss: 0.1085, Val Loss: 0.1372
2024-11-23 13:05:16,324 - INFO - Epoch 98/100, Train Loss: 0.1236, Val Loss: 0.1295
2024-11-23 13:05:23,208 - INFO - Epoch 99/100, Train Loss: 0.1217, Val Loss: 0.1320
2024-11-23 13:05:30,090 - INFO - Epoch 100/100, Train Loss: 0.1228, Val Loss: 0.1305
2024-11-23 13:05:31,167 - INFO - Original_RNN Test Loss: 0.1468
2024-11-23 13:05:31,357 - INFO - Loading and preprocessing data...
2024-11-23 13:05:34,378 - INFO - Training Widened_RNN with 100 epochs, learning rate 0.001...
